location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36196,Universidad-7951,2021-09-14T01:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,18.0
7951,36196,Universidad-7951,2021-09-14T02:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,25.0
7951,36196,Universidad-7951,2021-09-14T03:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,13.0
7951,36196,Universidad-7951,2021-09-14T04:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,10.0
7951,36196,Universidad-7951,2021-09-14T05:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,10.0
7951,36196,Universidad-7951,2021-09-14T06:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,13.0
7951,36196,Universidad-7951,2021-09-14T07:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,29.0
7951,36196,Universidad-7951,2021-09-14T09:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,33.0
7951,36196,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,55.0
7951,36196,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,35.0
7951,36196,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,69.0
7951,36196,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,54.0
7951,36196,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,63.0
7951,36196,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,56.0
7951,36196,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,49.0
7951,36196,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,53.0
7951,36196,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,44.0
7951,36196,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,35.0
7951,36196,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,41.0
7951,36196,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,36.0
7951,36196,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,40.0
7951,36196,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,56.0
7951,36196,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,24.0
7951,36197,Universidad-7951,2021-09-14T01:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2021-09-14T02:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,3.0
7951,36197,Universidad-7951,2021-09-14T03:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,2.0
7951,36197,Universidad-7951,2021-09-14T05:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2021-09-14T06:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2021-09-14T07:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2021-09-14T09:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,27.0
7951,36197,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,2.0
7951,36197,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,10.0
7951,36197,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,7.0
7951,1286486,Universidad-7951,2021-09-14T01:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0065
7951,1286486,Universidad-7951,2021-09-14T02:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0065
7951,1286486,Universidad-7951,2021-09-14T03:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0056
7951,1286486,Universidad-7951,2021-09-14T04:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0055
7951,1286486,Universidad-7951,2021-09-14T05:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0083
7951,1286486,Universidad-7951,2021-09-14T06:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0101
7951,1286486,Universidad-7951,2021-09-14T07:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0112
7951,1286486,Universidad-7951,2021-09-14T09:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.012
7951,1286486,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0127
7951,1286486,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0139
7951,1286486,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0158
7951,1286486,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0135
7951,1286486,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0124
7951,1286486,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0105
7951,1286486,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0075
7951,1286486,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0074
7951,1286486,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0086
7951,1286486,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0115
7951,1286486,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0109
7951,1286486,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0094
7951,1286486,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0068
7951,1286486,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.008
7951,1286486,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0114
7951,36195,Universidad-7951,2021-09-14T01:00:00-05:00,25.73,-100.30972222222,co,ppm,1.19
7951,36195,Universidad-7951,2021-09-14T02:00:00-05:00,25.73,-100.30972222222,co,ppm,1.15
7951,36195,Universidad-7951,2021-09-14T03:00:00-05:00,25.73,-100.30972222222,co,ppm,1.14
7951,36195,Universidad-7951,2021-09-14T04:00:00-05:00,25.73,-100.30972222222,co,ppm,1.15
7951,36195,Universidad-7951,2021-09-14T05:00:00-05:00,25.73,-100.30972222222,co,ppm,1.22
7951,36195,Universidad-7951,2021-09-14T06:00:00-05:00,25.73,-100.30972222222,co,ppm,1.3
7951,36195,Universidad-7951,2021-09-14T07:00:00-05:00,25.73,-100.30972222222,co,ppm,1.76
7951,36195,Universidad-7951,2021-09-14T09:00:00-05:00,25.73,-100.30972222222,co,ppm,1.55
7951,36195,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,co,ppm,1.76
7951,36195,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,co,ppm,1.86
7951,36195,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,co,ppm,1.91
7951,36195,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,co,ppm,1.63
7951,36195,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,co,ppm,1.48
7951,36195,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,co,ppm,1.34
7951,36195,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,co,ppm,1.23
7951,36195,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,co,ppm,1.18
7951,36195,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,co,ppm,1.18
7951,36195,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,co,ppm,1.16
7951,36195,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,co,ppm,1.28
7951,36195,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,co,ppm,1.26
7951,36195,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,co,ppm,1.15
7951,36195,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,co,ppm,1.13
7951,36195,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,co,ppm,1.22
7951,852471,Universidad-7951,2021-09-14T01:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.022
7951,852471,Universidad-7951,2021-09-14T02:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.023
7951,852471,Universidad-7951,2021-09-14T03:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.022
7951,852471,Universidad-7951,2021-09-14T04:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.026
7951,852471,Universidad-7951,2021-09-14T05:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2021-09-14T06:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.012
7951,852471,Universidad-7951,2021-09-14T07:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.005
7951,852471,Universidad-7951,2021-09-14T09:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.013
7951,852471,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.027
7951,852471,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.052
7951,852471,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.066
7951,852471,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.088
7951,852471,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.103
7951,852471,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.089
7951,852471,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.083
7951,852471,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.047
7951,852471,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.036
7951,852471,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.03
7951,852471,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.025
7951,852471,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.026
7951,852471,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.025
7951,852471,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.022
7951,852471,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.014
7951,852444,Universidad-7951,2021-09-14T10:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.027
7951,852444,Universidad-7951,2021-09-14T11:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.052
7951,852444,Universidad-7951,2021-09-14T12:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.066
7951,852444,Universidad-7951,2021-09-14T13:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.088
7951,852444,Universidad-7951,2021-09-14T14:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.103
7951,852444,Universidad-7951,2021-09-14T15:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.089
7951,852444,Universidad-7951,2021-09-14T16:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.083
7951,852444,Universidad-7951,2021-09-14T17:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.047
7951,852444,Universidad-7951,2021-09-14T18:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.036
7951,852444,Universidad-7951,2021-09-14T19:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.03
7951,852444,Universidad-7951,2021-09-14T20:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.025
7951,852444,Universidad-7951,2021-09-14T21:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.026
7951,852444,Universidad-7951,2021-09-14T22:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.025
7951,852444,Universidad-7951,2021-09-14T23:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.022
7951,852444,Universidad-7951,2021-09-15T00:00:00-05:00,25.73,-100.30972222222,o3,ppm,0.014
