location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36196,Universidad-7951,2023-04-05T01:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,185.0
7951,36196,Universidad-7951,2023-04-05T02:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,171.0
7951,36196,Universidad-7951,2023-04-05T03:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,179.0
7951,36196,Universidad-7951,2023-04-05T04:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,154.0
7951,36196,Universidad-7951,2023-04-05T05:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,154.0
7951,36196,Universidad-7951,2023-04-05T06:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,132.0
7951,36196,Universidad-7951,2023-04-05T07:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,124.0
7951,36196,Universidad-7951,2023-04-05T08:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,137.0
7951,36196,Universidad-7951,2023-04-05T09:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,131.0
7951,36196,Universidad-7951,2023-04-05T10:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,155.0
7951,36196,Universidad-7951,2023-04-05T11:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,200.0
7951,36196,Universidad-7951,2023-04-05T12:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,281.0
7951,36196,Universidad-7951,2023-04-05T13:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,205.0
7951,36196,Universidad-7951,2023-04-05T14:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,164.0
7951,36196,Universidad-7951,2023-04-05T15:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,164.0
7951,36196,Universidad-7951,2023-04-05T16:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,162.0
7951,36196,Universidad-7951,2023-04-05T17:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,198.0
7951,36196,Universidad-7951,2023-04-05T18:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,207.0
7951,36196,Universidad-7951,2023-04-05T19:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,164.0
7951,36196,Universidad-7951,2023-04-05T20:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,126.0
7951,36196,Universidad-7951,2023-04-05T21:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,112.0
7951,36196,Universidad-7951,2023-04-05T22:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,104.0
7951,36196,Universidad-7951,2023-04-05T23:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,105.0
7951,36196,Universidad-7951,2023-04-06T00:00:00-05:00,25.73,-100.30972222222,pm10,µg/m³,90.0
7951,36197,Universidad-7951,2023-04-05T01:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,44.0
7951,36197,Universidad-7951,2023-04-05T02:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,59.0
7951,36197,Universidad-7951,2023-04-05T03:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,54.0
7951,36197,Universidad-7951,2023-04-05T04:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,47.0
7951,36197,Universidad-7951,2023-04-05T05:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,60.0
7951,36197,Universidad-7951,2023-04-05T06:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,55.0
7951,36197,Universidad-7951,2023-04-05T07:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,54.0
7951,36197,Universidad-7951,2023-04-05T08:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,44.0
7951,36197,Universidad-7951,2023-04-05T09:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,41.0
7951,36197,Universidad-7951,2023-04-05T10:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,43.0
7951,36197,Universidad-7951,2023-04-05T11:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-04-05T12:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-04-05T13:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2023-04-05T14:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,20.0
7951,36197,Universidad-7951,2023-04-05T15:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,20.0
7951,36197,Universidad-7951,2023-04-05T16:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,28.0
7951,36197,Universidad-7951,2023-04-05T17:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2023-04-05T18:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,26.0
7951,36197,Universidad-7951,2023-04-05T19:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-04-05T20:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2023-04-05T21:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2023-04-05T22:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-04-05T23:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2023-04-06T00:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,4.0
7951,1286486,Universidad-7951,2023-04-05T01:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0456
7951,1286486,Universidad-7951,2023-04-05T02:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0406
7951,1286486,Universidad-7951,2023-04-05T03:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.038
7951,1286486,Universidad-7951,2023-04-05T04:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0378
7951,1286486,Universidad-7951,2023-04-05T05:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.033
7951,1286486,Universidad-7951,2023-04-05T06:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.031
7951,1286486,Universidad-7951,2023-04-05T07:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0295
7951,1286486,Universidad-7951,2023-04-05T08:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0299
7951,1286486,Universidad-7951,2023-04-05T09:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0382
7951,1286486,Universidad-7951,2023-04-05T10:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.056
7951,1286486,Universidad-7951,2023-04-05T11:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0281
