location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36197,Universidad-7951,2021-09-18T01:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,37.0
7951,36197,Universidad-7951,2021-09-18T02:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2021-09-18T03:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,40.0
7951,36197,Universidad-7951,2021-09-18T04:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2021-09-18T05:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,20.0
7951,36197,Universidad-7951,2021-09-18T06:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-09-18T07:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-09-18T08:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,20.0
7951,36197,Universidad-7951,2021-09-18T11:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2021-09-18T12:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2021-09-18T13:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,4.0
7951,36197,Universidad-7951,2021-09-18T14:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2021-09-18T15:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2021-09-18T16:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2021-09-18T17:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2021-09-18T18:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2021-09-18T19:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2021-09-18T20:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,2.0
7951,36197,Universidad-7951,2021-09-18T21:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2021-09-18T22:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2021-09-18T23:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2021-09-19T00:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36195,Universidad-7951,2021-09-18T01:00:00-05:00,25.73,-100.30972222222,co,ppm,1.29
7951,36195,Universidad-7951,2021-09-18T02:00:00-05:00,25.73,-100.30972222222,co,ppm,1.32
7951,36195,Universidad-7951,2021-09-18T03:00:00-05:00,25.73,-100.30972222222,co,ppm,1.3
7951,36195,Universidad-7951,2021-09-18T04:00:00-05:00,25.73,-100.30972222222,co,ppm,1.3
7951,36195,Universidad-7951,2021-09-18T05:00:00-05:00,25.73,-100.30972222222,co,ppm,1.34
7951,36195,Universidad-7951,2021-09-18T06:00:00-05:00,25.73,-100.30972222222,co,ppm,1.64
7951,36195,Universidad-7951,2021-09-18T07:00:00-05:00,25.73,-100.30972222222,co,ppm,1.86
7951,36195,Universidad-7951,2021-09-18T08:00:00-05:00,25.73,-100.30972222222,co,ppm,1.94
7951,36195,Universidad-7951,2021-09-18T11:00:00-05:00,25.73,-100.30972222222,co,ppm,1.64
