location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,1286486,Universidad-7951,2023-03-26T01:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0151
7951,1286486,Universidad-7951,2023-03-26T02:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0129
7951,1286486,Universidad-7951,2023-03-26T03:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0249
7951,1286486,Universidad-7951,2023-03-26T04:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0195
7951,1286486,Universidad-7951,2023-03-26T05:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.015
7951,1286486,Universidad-7951,2023-03-26T07:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0224
7951,1286486,Universidad-7951,2023-03-26T08:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0213
7951,1286486,Universidad-7951,2023-03-26T09:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0164
7951,1286486,Universidad-7951,2023-03-26T10:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0183
7951,1286486,Universidad-7951,2023-03-26T11:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0187
7951,1286486,Universidad-7951,2023-03-26T12:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0264
7951,1286486,Universidad-7951,2023-03-26T13:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.023
7951,1286486,Universidad-7951,2023-03-26T14:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0202
7951,1286486,Universidad-7951,2023-03-26T15:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0203
7951,1286486,Universidad-7951,2023-03-26T16:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0185
7951,1286486,Universidad-7951,2023-03-26T17:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0203
7951,1286486,Universidad-7951,2023-03-26T18:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0235
7951,1286486,Universidad-7951,2023-03-26T19:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0263
7951,1286486,Universidad-7951,2023-03-26T20:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0271
7951,1286486,Universidad-7951,2023-03-26T21:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0287
7951,1286486,Universidad-7951,2023-03-26T22:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0342
7951,1286486,Universidad-7951,2023-03-26T23:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0353
7951,1286486,Universidad-7951,2023-03-27T00:00:00-06:00,25.73,-100.30972222222,no2,ppm,0.0255
7951,36196,Universidad-7951,2023-03-26T01:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,70.0
7951,36196,Universidad-7951,2023-03-26T02:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,65.0
7951,36196,Universidad-7951,2023-03-26T03:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,57.0
7951,36196,Universidad-7951,2023-03-26T04:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,54.0
7951,36196,Universidad-7951,2023-03-26T05:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,71.0
7951,36196,Universidad-7951,2023-03-26T07:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,71.0
7951,36196,Universidad-7951,2023-03-26T08:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,95.0
7951,36196,Universidad-7951,2023-03-26T09:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,90.0
7951,36196,Universidad-7951,2023-03-26T10:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,92.0
7951,36196,Universidad-7951,2023-03-26T11:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,83.0
7951,36196,Universidad-7951,2023-03-26T12:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,79.0
7951,36196,Universidad-7951,2023-03-26T13:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,80.0
7951,36196,Universidad-7951,2023-03-26T14:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,80.0
7951,36196,Universidad-7951,2023-03-26T15:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,67.0
7951,36196,Universidad-7951,2023-03-26T16:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,62.0
7951,36196,Universidad-7951,2023-03-26T17:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,75.0
7951,36196,Universidad-7951,2023-03-26T18:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,86.0
7951,36196,Universidad-7951,2023-03-26T19:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,86.0
7951,36196,Universidad-7951,2023-03-26T20:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,68.0
7951,36196,Universidad-7951,2023-03-26T21:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,61.0
7951,36196,Universidad-7951,2023-03-26T22:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,60.0
7951,36196,Universidad-7951,2023-03-26T23:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,59.0
7951,36196,Universidad-7951,2023-03-27T00:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,84.0
7951,36197,Universidad-7951,2023-03-26T01:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,36.0
7951,36197,Universidad-7951,2023-03-26T02:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2023-03-26T03:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2023-03-26T04:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2023-03-26T05:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,36.0
7951,36197,Universidad-7951,2023-03-26T07:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-03-26T08:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,32.0
7951,36197,Universidad-7951,2023-03-26T09:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,26.0
7951,36197,Universidad-7951,2023-03-26T10:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,27.0
7951,36197,Universidad-7951,2023-03-26T11:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2023-03-26T12:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,38.0
7951,36197,Universidad-7951,2023-03-26T13:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2023-03-26T14:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2023-03-26T15:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,25.0
7951,36197,Universidad-7951,2023-03-26T16:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2023-03-26T17:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,40.0
7951,36197,Universidad-7951,2023-03-26T18:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2023-03-26T19:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2023-03-26T20:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,27.0
7951,36197,Universidad-7951,2023-03-26T21:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2023-03-26T22:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2023-03-26T23:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2023-03-27T00:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,20.0
7951,36195,Universidad-7951,2023-03-26T01:00:00-06:00,25.73,-100.30972222222,co,ppm,1.12
7951,36195,Universidad-7951,2023-03-26T02:00:00-06:00,25.73,-100.30972222222,co,ppm,1.06
7951,36195,Universidad-7951,2023-03-26T03:00:00-06:00,25.73,-100.30972222222,co,ppm,1.06
7951,36195,Universidad-7951,2023-03-26T04:00:00-06:00,25.73,-100.30972222222,co,ppm,0.99
7951,36195,Universidad-7951,2023-03-26T05:00:00-06:00,25.73,-100.30972222222,co,ppm,1.15
7951,36195,Universidad-7951,2023-03-26T07:00:00-06:00,25.73,-100.30972222222,co,ppm,1.27
7951,36195,Universidad-7951,2023-03-26T08:00:00-06:00,25.73,-100.30972222222,co,ppm,1.34
