"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
7951,36196,"Universidad-7951","2024-12-01T01:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","48.0"
7951,36196,"Universidad-7951","2024-12-01T02:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","67.0"
7951,36196,"Universidad-7951","2024-12-01T03:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","78.0"
7951,36196,"Universidad-7951","2024-12-01T04:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","82.0"
7951,36196,"Universidad-7951","2024-12-01T05:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","109.0"
7951,36196,"Universidad-7951","2024-12-01T06:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","128.0"
7951,36196,"Universidad-7951","2024-12-01T07:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","122.0"
7951,36196,"Universidad-7951","2024-12-01T08:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","122.0"
7951,36196,"Universidad-7951","2024-12-01T09:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","128.0"
7951,36196,"Universidad-7951","2024-12-01T10:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","120.0"
7951,36196,"Universidad-7951","2024-12-01T11:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","136.0"
7951,36196,"Universidad-7951","2024-12-01T12:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","142.0"
7951,36196,"Universidad-7951","2024-12-01T13:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","62.0"
7951,36196,"Universidad-7951","2024-12-01T14:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","39.0"
7951,36196,"Universidad-7951","2024-12-01T15:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","46.0"
7951,36196,"Universidad-7951","2024-12-01T16:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","49.0"
7951,36196,"Universidad-7951","2024-12-01T17:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","51.0"
7951,36196,"Universidad-7951","2024-12-01T18:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","59.0"
7951,36196,"Universidad-7951","2024-12-01T19:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","49.0"
7951,36196,"Universidad-7951","2024-12-01T20:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","58.0"
7951,36196,"Universidad-7951","2024-12-01T21:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","58.0"
7951,36196,"Universidad-7951","2024-12-01T22:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","38.0"
7951,36196,"Universidad-7951","2024-12-01T23:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","36.0"
7951,36196,"Universidad-7951","2024-12-02T00:00:00-06:00","25.729999999999997","-100.30972222222","pm10","µg/m³","33.0"
7951,36197,"Universidad-7951","2024-12-01T01:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","19.0"
7951,36197,"Universidad-7951","2024-12-01T02:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","18.0"
7951,36197,"Universidad-7951","2024-12-01T03:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","24.0"
7951,36197,"Universidad-7951","2024-12-01T04:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","31.0"
7951,36197,"Universidad-7951","2024-12-01T05:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","41.0"
7951,36197,"Universidad-7951","2024-12-01T06:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","43.0"
7951,36197,"Universidad-7951","2024-12-01T07:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","42.0"
7951,36197,"Universidad-7951","2024-12-01T08:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","45.0"
7951,36197,"Universidad-7951","2024-12-01T09:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","34.0"
7951,36197,"Universidad-7951","2024-12-01T10:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","35.0"
7951,36197,"Universidad-7951","2024-12-01T11:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","59.0"
7951,36197,"Universidad-7951","2024-12-01T12:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","35.0"
7951,36197,"Universidad-7951","2024-12-01T13:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","16.0"
7951,36197,"Universidad-7951","2024-12-01T14:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","20.0"
7951,36197,"Universidad-7951","2024-12-01T15:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","23.0"
7951,36197,"Universidad-7951","2024-12-01T16:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","31.0"
7951,36197,"Universidad-7951","2024-12-01T17:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","21.0"
7951,36197,"Universidad-7951","2024-12-01T18:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","20.0"
7951,36197,"Universidad-7951","2024-12-01T19:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","17.0"
7951,36197,"Universidad-7951","2024-12-01T20:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","16.0"
7951,36197,"Universidad-7951","2024-12-01T21:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","12.0"
7951,36197,"Universidad-7951","2024-12-01T22:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","8.0"
7951,36197,"Universidad-7951","2024-12-01T23:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","8.0"
7951,36197,"Universidad-7951","2024-12-02T00:00:00-06:00","25.729999999999997","-100.30972222222","pm25","µg/m³","12.0"
7951,1286486,"Universidad-7951","2024-12-01T01:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0446"
7951,1286486,"Universidad-7951","2024-12-01T02:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0423"
7951,1286486,"Universidad-7951","2024-12-01T03:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0419"
7951,1286486,"Universidad-7951","2024-12-01T04:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0422"
7951,1286486,"Universidad-7951","2024-12-01T05:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0416"
7951,1286486,"Universidad-7951","2024-12-01T06:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0419"
7951,1286486,"Universidad-7951","2024-12-01T07:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0433"
7951,1286486,"Universidad-7951","2024-12-01T08:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.045200000000000004"
7951,1286486,"Universidad-7951","2024-12-01T09:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.045"
7951,1286486,"Universidad-7951","2024-12-01T10:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0579"
7951,1286486,"Universidad-7951","2024-12-01T11:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0492"
7951,1286486,"Universidad-7951","2024-12-01T12:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0213"
7951,1286486,"Universidad-7951","2024-12-01T13:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0178"
7951,1286486,"Universidad-7951","2024-12-01T14:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.0214"
7951,1286486,"Universidad-7951","2024-12-01T15:00:00-06:00","25.729999999999997","-100.30972222222","no2","ppm","0.023600000000000003"
