"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
7951,852471,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.082
7951,852471,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.081
7951,852471,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.066
7951,852471,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.058
7951,852471,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.057
7951,852471,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.054
7951,852471,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.039
7951,852471,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.029
7951,852471,"Universidad-7951","2024-05-12T23:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.028
7951,852471,"Universidad-7951","2024-05-13T00:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.02
7951,36195,"Universidad-7951","2024-05-12T23:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.19
7951,36195,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.78
7951,36195,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.77
7951,36195,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.77
7951,36195,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.84
7951,36195,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.91
7951,36195,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.95
7951,36195,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.15
7951,36195,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.31
7951,36195,"Universidad-7951","2024-05-13T00:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.02
7951,36197,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",43.0
7951,36197,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",48.0
7951,36197,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",49.0
7951,36197,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",39.0
7951,36197,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",47.0
7951,36197,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",42.0
7951,36197,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",77.0
7951,36197,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",39.0
7951,36197,"Universidad-7951","2024-05-12T23:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",41.0
7951,36197,"Universidad-7951","2024-05-13T00:00:00-06:00",25.729999999999997,-100.30972222222,"pm25","µg/m³",43.0
7951,1286486,"Universidad-7951","2024-05-13T00:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0332
7951,1286486,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0103
7951,1286486,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0095
7951,1286486,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0149
7951,1286486,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.015300000000000001
7951,1286486,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0169
7951,1286486,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.019399999999999997
7951,1286486,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0269
7951,1286486,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0313
7951,1286486,"Universidad-7951","2024-05-12T23:00:00-06:00",25.729999999999997,-100.30972222222,"no2","ppm",0.0289
7951,23051,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0029
7951,23051,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.003
7951,23051,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0031
7951,23051,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0031
7951,23051,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.003
7951,23051,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0029
7951,23051,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0029
7951,23051,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0029
7951,23051,"Universidad-7951","2024-05-12T23:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.003
7951,23051,"Universidad-7951","2024-05-13T00:00:00-06:00",25.729999999999997,-100.30972222222,"so2","ppm",0.0032
7951,36196,"Universidad-7951","2024-05-12T15:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",73.0
7951,36196,"Universidad-7951","2024-05-12T16:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",64.0
7951,36196,"Universidad-7951","2024-05-12T17:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",68.0
7951,36196,"Universidad-7951","2024-05-12T18:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",73.0
7951,36196,"Universidad-7951","2024-05-12T19:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",78.0
7951,36196,"Universidad-7951","2024-05-12T20:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",73.0
7951,36196,"Universidad-7951","2024-05-12T21:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",91.0
7951,36196,"Universidad-7951","2024-05-12T22:00:00-06:00",25.729999999999997,-100.30972222222,"pm10","µg/m³",108.0
