location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36196,Universidad-7951,2021-01-12T01:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,64.0
7951,36196,Universidad-7951,2021-01-12T02:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,51.0
7951,36196,Universidad-7951,2021-01-12T03:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,48.0
7951,36196,Universidad-7951,2021-01-12T04:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,36.0
7951,36196,Universidad-7951,2021-01-12T05:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,41.0
7951,36196,Universidad-7951,2021-01-12T06:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,46.0
7951,36196,Universidad-7951,2021-01-12T07:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,61.0
7951,36196,Universidad-7951,2021-01-12T08:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,53.0
7951,36196,Universidad-7951,2021-01-12T09:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,63.0
7951,36196,Universidad-7951,2021-01-12T10:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,68.0
7951,36196,Universidad-7951,2021-01-12T11:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,72.0
7951,36196,Universidad-7951,2021-01-12T12:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,76.0
7951,36196,Universidad-7951,2021-01-12T13:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,71.0
7951,36196,Universidad-7951,2021-01-12T14:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,65.0
7951,36196,Universidad-7951,2021-01-12T15:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,60.0
7951,36196,Universidad-7951,2021-01-12T16:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,75.0
7951,36196,Universidad-7951,2021-01-12T17:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,91.0
7951,36196,Universidad-7951,2021-01-12T18:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,93.0
7951,36196,Universidad-7951,2021-01-12T19:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,82.0
7951,36196,Universidad-7951,2021-01-12T20:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,107.0
7951,36196,Universidad-7951,2021-01-12T21:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,105.0
7951,36196,Universidad-7951,2021-01-12T22:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,103.0
7951,36196,Universidad-7951,2021-01-12T23:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,83.0
7951,36196,Universidad-7951,2021-01-13T00:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,110.0
7951,36197,Universidad-7951,2021-01-12T01:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2021-01-12T02:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2021-01-12T03:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,2.0
7951,36197,Universidad-7951,2021-01-12T04:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,8.0
7951,36197,Universidad-7951,2021-01-12T06:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,4.0
7951,36197,Universidad-7951,2021-01-12T07:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2021-01-12T08:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,10.0
7951,36197,Universidad-7951,2021-01-12T09:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2021-01-12T10:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,8.0
7951,36197,Universidad-7951,2021-01-12T11:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,13.0
7951,36197,Universidad-7951,2021-01-12T12:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2021-01-12T13:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2021-01-12T14:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,3.0
7951,36197,Universidad-7951,2021-01-12T15:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2021-01-12T16:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2021-01-12T17:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,22.0
7951,36197,Universidad-7951,2021-01-12T18:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,26.0
7951,36197,Universidad-7951,2021-01-12T19:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,36.0
7951,36197,Universidad-7951,2021-01-12T20:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2021-01-12T21:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2021-01-12T22:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2021-01-12T23:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,17.0
7951,36197,Universidad-7951,2021-01-13T00:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,26.0
7951,36195,Universidad-7951,2021-01-12T01:00:00-06:00,25.73,-100.30972222222,co,ppm,1.4
7951,36195,Universidad-7951,2021-01-12T02:00:00-06:00,25.73,-100.30972222222,co,ppm,1.36
7951,36195,Universidad-7951,2021-01-12T03:00:00-06:00,25.73,-100.30972222222,co,ppm,1.32
7951,36195,Universidad-7951,2021-01-12T04:00:00-06:00,25.73,-100.30972222222,co,ppm,1.28
7951,36195,Universidad-7951,2021-01-12T05:00:00-06:00,25.73,-100.30972222222,co,ppm,1.25
7951,36195,Universidad-7951,2021-01-12T06:00:00-06:00,25.73,-100.30972222222,co,ppm,1.26
7951,36195,Universidad-7951,2021-01-12T07:00:00-06:00,25.73,-100.30972222222,co,ppm,1.31
