"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
7951,852471,"Universidad-7951","2023-12-31T01:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.013
7951,852471,"Universidad-7951","2023-12-31T02:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.013
7951,852471,"Universidad-7951","2023-12-31T03:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.013
7951,852471,"Universidad-7951","2023-12-31T04:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.013
7951,852471,"Universidad-7951","2023-12-31T05:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.012
7951,852471,"Universidad-7951","2023-12-31T06:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.012
7951,852471,"Universidad-7951","2023-12-31T07:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.012
7951,852471,"Universidad-7951","2023-12-31T08:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.012
7951,852471,"Universidad-7951","2023-12-31T09:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.015
7951,852471,"Universidad-7951","2023-12-31T10:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.019
7951,852471,"Universidad-7951","2023-12-31T11:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.028
7951,852471,"Universidad-7951","2023-12-31T12:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.038
7951,852471,"Universidad-7951","2023-12-31T13:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.05
7951,852471,"Universidad-7951","2023-12-31T14:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.049
7951,852471,"Universidad-7951","2023-12-31T15:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.059
7951,852471,"Universidad-7951","2023-12-31T16:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.064
7951,852471,"Universidad-7951","2023-12-31T17:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.06
7951,852471,"Universidad-7951","2023-12-31T18:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.054
7951,852471,"Universidad-7951","2023-12-31T19:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.029
7951,852471,"Universidad-7951","2023-12-31T20:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.016
7951,852471,"Universidad-7951","2023-12-31T21:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.014
7951,852471,"Universidad-7951","2023-12-31T22:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.018
7951,852471,"Universidad-7951","2023-12-31T23:00:00-06:00",25.729999999999997,-100.30972222222,"o3","ppm",0.021
7951,36195,"Universidad-7951","2023-12-31T01:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.86
7951,36195,"Universidad-7951","2023-12-31T02:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.89
7951,36195,"Universidad-7951","2023-12-31T03:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.69
7951,36195,"Universidad-7951","2023-12-31T04:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.91
7951,36195,"Universidad-7951","2023-12-31T05:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.64
7951,36195,"Universidad-7951","2023-12-31T06:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.05
7951,36195,"Universidad-7951","2023-12-31T07:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.9
7951,36195,"Universidad-7951","2023-12-31T08:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.74
7951,36195,"Universidad-7951","2023-12-31T09:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.81
7951,36195,"Universidad-7951","2023-12-31T10:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.64
7951,36195,"Universidad-7951","2023-12-31T11:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.99
7951,36195,"Universidad-7951","2023-12-31T12:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.07
7951,36195,"Universidad-7951","2023-12-31T13:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",1.92
7951,36195,"Universidad-7951","2023-12-31T14:00:00-06:00",25.729999999999997,-100.30972222222,"co","ppm",2.06
