location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,852471,Universidad-7951,2023-11-23T01:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-11-23T02:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2023-11-23T03:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.02
7951,852471,Universidad-7951,2023-11-23T04:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.019
7951,852471,Universidad-7951,2023-11-23T05:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.019
7951,852471,Universidad-7951,2023-11-23T06:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-11-23T07:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.011
7951,852471,Universidad-7951,2023-11-23T08:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.011
7951,852471,Universidad-7951,2023-11-23T09:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.012
7951,852471,Universidad-7951,2023-11-23T10:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.016
7951,852471,Universidad-7951,2023-11-23T11:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.019
7951,852471,Universidad-7951,2023-11-23T12:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.023
7951,852471,Universidad-7951,2023-11-23T13:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.028
7951,852471,Universidad-7951,2023-11-23T14:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.032
7951,852471,Universidad-7951,2023-11-23T15:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.039
7951,852471,Universidad-7951,2023-11-23T16:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.039
7951,852471,Universidad-7951,2023-11-23T17:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.035
7951,852471,Universidad-7951,2023-11-23T18:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.029
7951,852471,Universidad-7951,2023-11-23T19:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.023
7951,852471,Universidad-7951,2023-11-23T20:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.019
7951,852471,Universidad-7951,2023-11-23T21:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.017
7951,852471,Universidad-7951,2023-11-23T22:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.02
7951,852471,Universidad-7951,2023-11-23T23:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-11-24T00:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.012
7951,36195,Universidad-7951,2023-11-23T01:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.1
7951,36195,Universidad-7951,2023-11-23T02:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.1
7951,36195,Universidad-7951,2023-11-23T03:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.03
7951,36195,Universidad-7951,2023-11-23T04:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.05
7951,36195,Universidad-7951,2023-11-23T05:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.09
7951,36195,Universidad-7951,2023-11-23T06:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.08
7951,36195,Universidad-7951,2023-11-23T07:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.26
7951,36195,Universidad-7951,2023-11-23T08:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.36
7951,36195,Universidad-7951,2023-11-23T09:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.69
7951,36195,Universidad-7951,2023-11-23T10:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.97
7951,36195,Universidad-7951,2023-11-23T11:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.91
7951,36195,Universidad-7951,2023-11-23T12:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.69
7951,36195,Universidad-7951,2023-11-23T13:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.71
7951,36195,Universidad-7951,2023-11-23T14:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.7
7951,36195,Universidad-7951,2023-11-23T15:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.56
7951,36195,Universidad-7951,2023-11-23T16:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.41
7951,36195,Universidad-7951,2023-11-23T17:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.27
7951,36195,Universidad-7951,2023-11-23T18:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.32
7951,36195,Universidad-7951,2023-11-23T19:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.42
7951,36195,Universidad-7951,2023-11-23T20:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.48
7951,36195,Universidad-7951,2023-11-23T21:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.49
7951,36195,Universidad-7951,2023-11-23T22:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.36
7951,36195,Universidad-7951,2023-11-23T23:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.45
7951,36195,Universidad-7951,2023-11-24T00:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.65
7951,36197,Universidad-7951,2023-11-23T01:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2023-11-23T02:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,10.0
7951,36197,Universidad-7951,2023-11-23T03:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-11-23T04:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2023-11-23T05:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2023-11-23T06:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2023-11-23T07:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2023-11-23T08:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2023-11-23T09:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,12.0
7951,36197,Universidad-7951,2023-11-23T10:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,22.0
7951,36197,Universidad-7951,2023-11-23T11:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,22.0
7951,36197,Universidad-7951,2023-11-23T12:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2023-11-23T13:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,43.0
7951,36197,Universidad-7951,2023-11-23T14:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,41.0
7951,36197,Universidad-7951,2023-11-23T15:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2023-11-23T16:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2023-11-23T17:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,20.0
7951,36197,Universidad-7951,2023-11-23T18:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,17.0
7951,36197,Universidad-7951,2023-11-23T19:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2023-11-23T20:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2023-11-23T21:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2023-11-23T22:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2023-11-23T23:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2023-11-24T00:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,13.0
