location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36196,Universidad-7951,2021-01-03T01:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,50.0
7951,36196,Universidad-7951,2021-01-03T02:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,65.0
7951,36196,Universidad-7951,2021-01-03T03:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,79.0
7951,36196,Universidad-7951,2021-01-03T04:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,78.0
7951,36196,Universidad-7951,2021-01-03T05:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,71.0
7951,36196,Universidad-7951,2021-01-03T06:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,106.0
7951,36196,Universidad-7951,2021-01-03T07:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,80.0
7951,36196,Universidad-7951,2021-01-03T08:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,91.0
7951,36196,Universidad-7951,2021-01-03T09:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,90.0
7951,36196,Universidad-7951,2021-01-03T10:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,94.0
7951,36196,Universidad-7951,2021-01-03T11:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,91.0
7951,36196,Universidad-7951,2021-01-03T12:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,80.0
7951,36196,Universidad-7951,2021-01-03T13:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,65.0
7951,36196,Universidad-7951,2021-01-03T14:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,74.0
7951,36196,Universidad-7951,2021-01-03T15:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,81.0
7951,36196,Universidad-7951,2021-01-03T16:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,60.0
7951,36196,Universidad-7951,2021-01-03T17:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,54.0
7951,36196,Universidad-7951,2021-01-03T18:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,73.0
7951,36196,Universidad-7951,2021-01-03T19:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,72.0
7951,36196,Universidad-7951,2021-01-03T20:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,71.0
7951,36196,Universidad-7951,2021-01-03T21:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,53.0
7951,36196,Universidad-7951,2021-01-03T22:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,76.0
7951,36196,Universidad-7951,2021-01-03T23:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,112.0
7951,36196,Universidad-7951,2021-01-04T00:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,164.0
7951,36197,Universidad-7951,2021-01-03T01:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2021-01-03T02:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,27.0
7951,36197,Universidad-7951,2021-01-03T03:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,25.0
7951,36197,Universidad-7951,2021-01-03T04:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-01-03T05:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2021-01-03T06:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,17.0
7951,36197,Universidad-7951,2021-01-03T07:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2021-01-03T08:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2021-01-03T09:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-01-03T10:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-01-03T11:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,13.0
7951,36197,Universidad-7951,2021-01-03T12:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2021-01-03T13:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,10.0
7951,36197,Universidad-7951,2021-01-03T14:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2021-01-03T15:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2021-01-03T16:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2021-01-03T17:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2021-01-03T18:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,17.0
7951,36197,Universidad-7951,2021-01-03T19:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2021-01-03T20:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2021-01-03T21:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2021-01-03T22:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,22.0
7951,36197,Universidad-7951,2021-01-03T23:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2021-01-04T00:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,41.0
7951,36195,Universidad-7951,2021-01-03T01:00:00-06:00,25.73,-100.30972222222,co,ppm,1.43
7951,36195,Universidad-7951,2021-01-03T02:00:00-06:00,25.73,-100.30972222222,co,ppm,1.53
7951,36195,Universidad-7951,2021-01-03T03:00:00-06:00,25.73,-100.30972222222,co,ppm,1.62
7951,36195,Universidad-7951,2021-01-03T04:00:00-06:00,25.73,-100.30972222222,co,ppm,1.63
7951,36195,Universidad-7951,2021-01-03T05:00:00-06:00,25.73,-100.30972222222,co,ppm,1.64
7951,36195,Universidad-7951,2021-01-03T06:00:00-06:00,25.73,-100.30972222222,co,ppm,1.69
7951,36195,Universidad-7951,2021-01-03T07:00:00-06:00,25.73,-100.30972222222,co,ppm,1.68
7951,36195,Universidad-7951,2021-01-03T08:00:00-06:00,25.73,-100.30972222222,co,ppm,1.66
7951,36195,Universidad-7951,2021-01-03T09:00:00-06:00,25.73,-100.30972222222,co,ppm,1.7
7951,36195,Universidad-7951,2021-01-03T10:00:00-06:00,25.73,-100.30972222222,co,ppm,1.85
