location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36197,Universidad-7951,2023-04-03T01:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,36.0
7951,36197,Universidad-7951,2023-04-03T02:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-04-03T03:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2023-04-03T04:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,17.0
7951,36197,Universidad-7951,2023-04-03T05:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,26.0
7951,36197,Universidad-7951,2023-04-03T06:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2023-04-03T07:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,28.0
7951,36197,Universidad-7951,2023-04-03T08:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,25.0
7951,36197,Universidad-7951,2023-04-03T09:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2023-04-03T10:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,33.0
7951,36197,Universidad-7951,2023-04-03T11:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,51.0
7951,36197,Universidad-7951,2023-04-03T12:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,51.0
7951,36197,Universidad-7951,2023-04-03T13:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,38.0
7951,36197,Universidad-7951,2023-04-03T14:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,31.0
7951,36197,Universidad-7951,2023-04-03T15:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,37.0
7951,36197,Universidad-7951,2023-04-03T16:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,32.0
7951,36197,Universidad-7951,2023-04-03T17:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,40.0
7951,36197,Universidad-7951,2023-04-03T18:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,47.0
7951,36197,Universidad-7951,2023-04-03T19:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,27.0
7951,36197,Universidad-7951,2023-04-03T20:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2023-04-03T21:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,8.0
7951,36197,Universidad-7951,2023-04-03T22:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,40.0
7951,36197,Universidad-7951,2023-04-03T23:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,35.0
7951,36197,Universidad-7951,2023-04-04T00:00:00-05:00,25.73,-100.30972222222,pm25,µg/m³,21.0
7951,1286486,Universidad-7951,2023-04-03T01:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0273
7951,1286486,Universidad-7951,2023-04-03T02:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0216
7951,1286486,Universidad-7951,2023-04-03T03:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0212
7951,1286486,Universidad-7951,2023-04-03T04:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0241
7951,1286486,Universidad-7951,2023-04-03T05:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.023
7951,1286486,Universidad-7951,2023-04-03T06:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0241
7951,1286486,Universidad-7951,2023-04-03T07:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0237
7951,1286486,Universidad-7951,2023-04-03T08:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.026
7951,1286486,Universidad-7951,2023-04-03T09:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.035
7951,1286486,Universidad-7951,2023-04-03T10:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0421
7951,1286486,Universidad-7951,2023-04-03T11:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0481
7951,1286486,Universidad-7951,2023-04-03T12:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0411
7951,1286486,Universidad-7951,2023-04-03T13:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0259
7951,1286486,Universidad-7951,2023-04-03T14:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0191
7951,1286486,Universidad-7951,2023-04-03T15:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.0156
7951,1286486,Universidad-7951,2023-04-03T16:00:00-05:00,25.73,-100.30972222222,no2,ppm,0.018
