location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,36196,Universidad-7951,2023-04-01T10:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,189.0
7951,36196,Universidad-7951,2023-04-01T11:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,124.0
7951,36196,Universidad-7951,2023-04-01T12:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,95.0
7951,36196,Universidad-7951,2023-04-01T13:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,73.0
7951,36196,Universidad-7951,2023-04-01T14:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,54.0
7951,36196,Universidad-7951,2023-04-01T15:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,60.0
7951,36196,Universidad-7951,2023-04-01T16:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,90.0
7951,36196,Universidad-7951,2023-04-01T17:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,79.0
7951,36196,Universidad-7951,2023-04-01T18:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,78.0
7951,36196,Universidad-7951,2023-04-01T19:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,64.0
7951,36196,Universidad-7951,2023-04-01T20:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,68.0
7951,36196,Universidad-7951,2023-04-01T21:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,56.0
7951,36196,Universidad-7951,2023-04-01T22:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,55.0
7951,36196,Universidad-7951,2023-04-01T23:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,61.0
7951,36196,Universidad-7951,2023-04-02T00:00:00-06:00,25.73,-100.30972222222,pm10,µg/m³,66.0
7951,36197,Universidad-7951,2023-04-01T10:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2023-04-01T11:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2023-04-01T12:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,31.0
7951,36197,Universidad-7951,2023-04-01T13:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2023-04-01T14:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2023-04-01T15:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2023-04-01T16:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2023-04-01T17:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,25.0
7951,36197,Universidad-7951,2023-04-01T18:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,29.0
7951,36197,Universidad-7951,2023-04-01T19:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2023-04-01T20:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2023-04-01T21:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,10.0
7951,36197,Universidad-7951,2023-04-01T22:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,25.0
7951,36197,Universidad-7951,2023-04-01T23:00:00-06:00,25.73,-100.30972222222,pm25,µg/m³,25.0
