location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,852471,Universidad-7951,2023-09-14T01:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.023
7951,852471,Universidad-7951,2023-09-14T02:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.02
7951,852471,Universidad-7951,2023-09-14T03:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.02
7951,852471,Universidad-7951,2023-09-14T04:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.017
7951,852471,Universidad-7951,2023-09-14T05:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.016
7951,852471,Universidad-7951,2023-09-14T06:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.013
7951,852471,Universidad-7951,2023-09-14T07:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-09-14T08:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2023-09-14T09:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.03
7951,852471,Universidad-7951,2023-09-14T10:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.046
7951,852471,Universidad-7951,2023-09-14T11:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.067
7951,852471,Universidad-7951,2023-09-14T12:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.095
7951,852471,Universidad-7951,2023-09-14T13:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.062
7951,852471,Universidad-7951,2023-09-14T14:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.079
7951,852471,Universidad-7951,2023-09-14T15:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.065
7951,852471,Universidad-7951,2023-09-14T16:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.052
7951,852471,Universidad-7951,2023-09-14T17:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.044
7951,852471,Universidad-7951,2023-09-14T18:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.037
7951,852471,Universidad-7951,2023-09-14T19:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.029
7951,852471,Universidad-7951,2023-09-14T20:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.021
7951,852471,Universidad-7951,2023-09-14T21:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.022
7951,852471,Universidad-7951,2023-09-14T22:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.024
7951,852471,Universidad-7951,2023-09-14T23:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.023
7951,852471,Universidad-7951,2023-09-15T00:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.022
7951,36195,Universidad-7951,2023-09-14T01:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.53
7951,36195,Universidad-7951,2023-09-14T02:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.47
7951,36195,Universidad-7951,2023-09-14T03:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.54
7951,36195,Universidad-7951,2023-09-14T04:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.61
7951,36195,Universidad-7951,2023-09-14T05:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.63
7951,36195,Universidad-7951,2023-09-14T06:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.75
7951,36195,Universidad-7951,2023-09-14T07:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.98
7951,36195,Universidad-7951,2023-09-14T08:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.58
7951,36195,Universidad-7951,2023-09-14T09:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.59
7951,36195,Universidad-7951,2023-09-14T10:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.66
7951,36195,Universidad-7951,2023-09-14T11:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.13
7951,36195,Universidad-7951,2023-09-14T12:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.82
7951,36195,Universidad-7951,2023-09-14T13:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.79
7951,36195,Universidad-7951,2023-09-14T14:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.63
7951,36195,Universidad-7951,2023-09-14T15:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.67
7951,36195,Universidad-7951,2023-09-14T16:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.71
7951,36195,Universidad-7951,2023-09-14T17:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.77
7951,36195,Universidad-7951,2023-09-14T18:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.86
7951,36195,Universidad-7951,2023-09-14T19:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.77
