location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,852471,Universidad-7951,2023-09-06T01:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-09-06T02:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-09-06T03:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.013
7951,852471,Universidad-7951,2023-09-06T04:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.013
7951,852471,Universidad-7951,2023-09-06T05:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.013
7951,852471,Universidad-7951,2023-09-06T06:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-09-06T07:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.011
7951,852471,Universidad-7951,2023-09-06T08:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-09-06T09:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.022
7951,852471,Universidad-7951,2023-09-06T10:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.031
7951,852471,Universidad-7951,2023-09-06T11:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.034
7951,852471,Universidad-7951,2023-09-06T12:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.051
7951,852471,Universidad-7951,2023-09-06T13:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.046
7951,852471,Universidad-7951,2023-09-06T14:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.044
7951,852471,Universidad-7951,2023-09-06T15:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.042
7951,852471,Universidad-7951,2023-09-06T16:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.031
7951,852471,Universidad-7951,2023-09-06T17:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.026
7951,852471,Universidad-7951,2023-09-06T18:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2023-09-06T19:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2023-09-06T20:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.017
7951,852471,Universidad-7951,2023-09-06T21:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.017
7951,852471,Universidad-7951,2023-09-06T22:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.017
7951,852471,Universidad-7951,2023-09-06T23:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.016
7951,852471,Universidad-7951,2023-09-07T00:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.016
7951,36195,Universidad-7951,2023-09-06T01:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.14
7951,36195,Universidad-7951,2023-09-06T02:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.21
7951,36195,Universidad-7951,2023-09-06T03:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.99
7951,36195,Universidad-7951,2023-09-06T04:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.92
7951,36195,Universidad-7951,2023-09-06T05:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.02
7951,36195,Universidad-7951,2023-09-06T06:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.23
7951,36195,Universidad-7951,2023-09-06T07:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.41
7951,36195,Universidad-7951,2023-09-06T08:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.31
7951,36195,Universidad-7951,2023-09-06T09:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.16
7951,36195,Universidad-7951,2023-09-06T10:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.2
7951,36195,Universidad-7951,2023-09-06T11:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.23
7951,36195,Universidad-7951,2023-09-06T12:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.17
7951,36195,Universidad-7951,2023-09-06T13:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.13
7951,36195,Universidad-7951,2023-09-06T14:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.12
7951,36195,Universidad-7951,2023-09-06T15:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.07
7951,36195,Universidad-7951,2023-09-06T16:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.15
7951,36195,Universidad-7951,2023-09-06T17:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.1
7951,36195,Universidad-7951,2023-09-06T18:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.21
7951,36195,Universidad-7951,2023-09-06T19:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.2
7951,36195,Universidad-7951,2023-09-06T20:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.06
7951,36195,Universidad-7951,2023-09-06T21:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.01
7951,36195,Universidad-7951,2023-09-06T22:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.03
7951,36195,Universidad-7951,2023-09-06T23:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.97
7951,36195,Universidad-7951,2023-09-07T00:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.05
7951,36197,Universidad-7951,2023-09-06T01:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2023-09-06T02:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,8.0
7951,36197,Universidad-7951,2023-09-06T03:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,15.0
7951,36197,Universidad-7951,2023-09-06T04:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2023-09-06T05:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,16.0
7951,36197,Universidad-7951,2023-09-06T06:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,11.0
7951,36197,Universidad-7951,2023-09-06T07:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2023-09-06T08:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-09-06T10:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2023-09-06T11:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,30.0
7951,36197,Universidad-7951,2023-09-06T12:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,6.0
7951,36197,Universidad-7951,2023-09-06T13:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,23.0
7951,36197,Universidad-7951,2023-09-06T14:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-09-06T15:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,21.0
7951,36197,Universidad-7951,2023-09-06T16:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,26.0
7951,36197,Universidad-7951,2023-09-06T17:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,5.0
7951,36197,Universidad-7951,2023-09-06T18:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-09-06T19:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,3.0
7951,36197,Universidad-7951,2023-09-06T20:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,8.0
7951,36197,Universidad-7951,2023-09-06T22:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,42.0
7951,36197,Universidad-7951,2023-09-06T23:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,3.0
7951,36197,Universidad-7951,2023-09-07T00:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,21.0
7951,1286486,Universidad-7951,2023-09-06T01:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0096
7951,1286486,Universidad-7951,2023-09-06T02:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0076
7951,1286486,Universidad-7951,2023-09-06T03:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0079
7951,1286486,Universidad-7951,2023-09-06T04:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0077
7951,1286486,Universidad-7951,2023-09-06T05:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0085
7951,1286486,Universidad-7951,2023-09-06T06:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0108
7951,1286486,Universidad-7951,2023-09-06T07:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0106
7951,1286486,Universidad-7951,2023-09-06T08:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0116
7951,1286486,Universidad-7951,2023-09-06T09:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0119
7951,1286486,Universidad-7951,2023-09-06T10:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0158
7951,1286486,Universidad-7951,2023-09-06T11:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0197
7951,1286486,Universidad-7951,2023-09-06T12:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0148
7951,1286486,Universidad-7951,2023-09-06T13:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0129
7951,1286486,Universidad-7951,2023-09-06T14:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.013099999999999999
7951,1286486,Universidad-7951,2023-09-06T15:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0111
7951,1286486,Universidad-7951,2023-09-06T16:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0149
7951,1286486,Universidad-7951,2023-09-06T17:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0172
7951,1286486,Universidad-7951,2023-09-06T18:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.022
7951,1286486,Universidad-7951,2023-09-06T19:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0232
7951,1286486,Universidad-7951,2023-09-06T20:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.018699999999999998
7951,1286486,Universidad-7951,2023-09-06T21:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0106
7951,1286486,Universidad-7951,2023-09-06T22:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0099
7951,1286486,Universidad-7951,2023-09-06T23:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0109
7951,1286486,Universidad-7951,2023-09-07T00:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0108
7951,23051,Universidad-7951,2023-09-06T01:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.013300000000000001
7951,23051,Universidad-7951,2023-09-06T02:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0091
7951,23051,Universidad-7951,2023-09-06T03:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.014
7951,23051,Universidad-7951,2023-09-06T04:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.009800000000000001
7951,23051,Universidad-7951,2023-09-06T05:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.01
7951,23051,Universidad-7951,2023-09-06T06:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0077
7951,23051,Universidad-7951,2023-09-06T07:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0119
7951,23051,Universidad-7951,2023-09-06T08:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0146
7951,23051,Universidad-7951,2023-09-06T09:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0143
7951,23051,Universidad-7951,2023-09-06T10:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.011800000000000001
7951,23051,Universidad-7951,2023-09-06T11:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0128
7951,23051,Universidad-7951,2023-09-06T12:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0224
7951,23051,Universidad-7951,2023-09-06T13:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.013099999999999999
7951,23051,Universidad-7951,2023-09-06T14:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0104
7951,23051,Universidad-7951,2023-09-06T15:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.010199999999999999
7951,23051,Universidad-7951,2023-09-06T16:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0060999999999999995
7951,23051,Universidad-7951,2023-09-06T17:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.004
7951,23051,Universidad-7951,2023-09-06T18:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.003
7951,23051,Universidad-7951,2023-09-06T19:00:00-06:00,25.729999999999997,-100.30972222222,so2,ppm,0.0027
