location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7951,852471,Universidad-7951,2023-11-20T01:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-11-20T02:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-11-20T03:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-11-20T04:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-11-20T05:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.01
7951,852471,Universidad-7951,2023-11-20T09:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.014
7951,852471,Universidad-7951,2023-11-20T10:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.018
7951,852471,Universidad-7951,2023-11-20T11:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.028
7951,852471,Universidad-7951,2023-11-20T12:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.033
7951,852471,Universidad-7951,2023-11-20T13:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.036
7951,852471,Universidad-7951,2023-11-20T14:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.03
7951,852471,Universidad-7951,2023-11-20T15:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.029
7951,852471,Universidad-7951,2023-11-20T16:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.026
7951,852471,Universidad-7951,2023-11-20T17:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.025
7951,852471,Universidad-7951,2023-11-20T18:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.03
7951,852471,Universidad-7951,2023-11-20T19:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.03
7951,852471,Universidad-7951,2023-11-20T20:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.028
7951,852471,Universidad-7951,2023-11-20T21:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.031
7951,852471,Universidad-7951,2023-11-20T22:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.028
7951,852471,Universidad-7951,2023-11-20T23:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.029
7951,852471,Universidad-7951,2023-11-21T00:00:00-06:00,25.729999999999997,-100.30972222222,o3,ppm,0.035
7951,36195,Universidad-7951,2023-11-20T01:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.09
7951,36195,Universidad-7951,2023-11-20T02:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.1
7951,36195,Universidad-7951,2023-11-20T03:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.42
7951,36195,Universidad-7951,2023-11-20T04:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.21
7951,36195,Universidad-7951,2023-11-20T05:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.0
7951,36195,Universidad-7951,2023-11-20T06:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.08
7951,36195,Universidad-7951,2023-11-20T07:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.07
7951,36195,Universidad-7951,2023-11-20T08:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,2.09
7951,36195,Universidad-7951,2023-11-20T09:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.78
7951,36195,Universidad-7951,2023-11-20T10:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.73
7951,36195,Universidad-7951,2023-11-20T11:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.48
7951,36195,Universidad-7951,2023-11-20T12:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.29
7951,36195,Universidad-7951,2023-11-20T13:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.21
7951,36195,Universidad-7951,2023-11-20T14:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.21
7951,36195,Universidad-7951,2023-11-20T15:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.19
7951,36195,Universidad-7951,2023-11-20T16:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.24
7951,36195,Universidad-7951,2023-11-20T17:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.2
7951,36195,Universidad-7951,2023-11-20T18:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.19
7951,36195,Universidad-7951,2023-11-20T19:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.16
7951,36195,Universidad-7951,2023-11-20T20:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.21
7951,36195,Universidad-7951,2023-11-20T21:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.12
7951,36195,Universidad-7951,2023-11-20T22:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.09
7951,36195,Universidad-7951,2023-11-20T23:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,1.13
7951,36195,Universidad-7951,2023-11-21T00:00:00-06:00,25.729999999999997,-100.30972222222,co,ppm,0.94
7951,36197,Universidad-7951,2023-11-20T01:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,34.0
7951,36197,Universidad-7951,2023-11-20T02:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,42.0
7951,36197,Universidad-7951,2023-11-20T03:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,47.0
7951,36197,Universidad-7951,2023-11-20T04:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,53.0
7951,36197,Universidad-7951,2023-11-20T05:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,57.0
7951,36197,Universidad-7951,2023-11-20T06:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,57.0
7951,36197,Universidad-7951,2023-11-20T07:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,54.0
7951,36197,Universidad-7951,2023-11-20T08:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,53.0
7951,36197,Universidad-7951,2023-11-20T09:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,19.0
7951,36197,Universidad-7951,2023-11-20T10:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,14.0
7951,36197,Universidad-7951,2023-11-20T11:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,7.0
7951,36197,Universidad-7951,2023-11-20T13:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,24.0
7951,36197,Universidad-7951,2023-11-20T14:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,22.0
7951,36197,Universidad-7951,2023-11-20T15:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2023-11-20T16:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,18.0
7951,36197,Universidad-7951,2023-11-20T17:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,9.0
7951,36197,Universidad-7951,2023-11-20T18:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,4.0
7951,36197,Universidad-7951,2023-11-20T20:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,2.0
7951,36197,Universidad-7951,2023-11-20T21:00:00-06:00,25.729999999999997,-100.30972222222,pm25,µg/m³,3.0
7951,1286486,Universidad-7951,2023-11-20T01:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.027399999999999997
7951,1286486,Universidad-7951,2023-11-20T02:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0268
7951,1286486,Universidad-7951,2023-11-20T03:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0246
7951,1286486,Universidad-7951,2023-11-20T04:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0291
7951,1286486,Universidad-7951,2023-11-20T05:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0308
7951,1286486,Universidad-7951,2023-11-20T06:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0289
7951,1286486,Universidad-7951,2023-11-20T07:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0281
7951,1286486,Universidad-7951,2023-11-20T08:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0281
7951,1286486,Universidad-7951,2023-11-20T09:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0314
7951,1286486,Universidad-7951,2023-11-20T10:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0359
7951,1286486,Universidad-7951,2023-11-20T11:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0229
7951,1286486,Universidad-7951,2023-11-20T12:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0207
7951,1286486,Universidad-7951,2023-11-20T13:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0157
7951,1286486,Universidad-7951,2023-11-20T14:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0169
7951,1286486,Universidad-7951,2023-11-20T15:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0149
7951,1286486,Universidad-7951,2023-11-20T16:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.019100000000000002
7951,1286486,Universidad-7951,2023-11-20T17:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.022699999999999998
7951,1286486,Universidad-7951,2023-11-20T18:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0192
7951,1286486,Universidad-7951,2023-11-20T19:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0211
7951,1286486,Universidad-7951,2023-11-20T20:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.0229
7951,1286486,Universidad-7951,2023-11-20T21:00:00-06:00,25.729999999999997,-100.30972222222,no2,ppm,0.019100000000000002
